Key,LOC,NOF,NOP,Entropy
SPARK-14645,5,2,2,0
SPARK-9645,5,3,3,0.7219280948873623
SPARK-11828,5,3,3,0.9366673818775625
SPARK-18132,5,2,2,0
SPARK-15246,5,3,3,0.863120568566631
SPARK-22093,5,3,3,0.8112781244591328
SPARK-11463,5,2,2,0
SPARK-541,5,2,2,0
SPARK-22454,5,2,2,0
SPARK-37135,5,3,3,0
SPARK-14749,5,2,2,0
SPARK-8592,5,2,2,0
SPARK-6700,5,2,2,0
SPARK-21831,5,2,2,0
SPARK-3734,5,2,2,0
SPARK-20197,5,2,2,0
SPARK-27624,5,3,3,0
SPARK-29240,5,2,2,0
SPARK-18643,5,2,2,0
SPARK-6314,5,2,2,0
SPARK-10642,5,2,2,0
SPARK-10959,5,3,2,0.9182958340544896
SPARK-7805,5,6,6,0
SPARK-38239,5,2,2,0
SPARK-1932,5,3,3,0.9182958340544896
SPARK-11165,5,2,2,0
SPARK-5102,5,2,2,0
SPARK-17986,5,3,3,0
SPARK-37308,5,2,2,0
SPARK-7664,5,2,2,0
SPARK-9509,5,2,2,0
SPARK-3798,5,2,2,0
SPARK-3009,5,2,2,0
SPARK-2485,5,2,2,0
SPARK-38992,5,2,2,0
SPARK-23222,5,2,2,0
SPARK-3605,5,2,2,0
SPARK-7668,5,2,2,0
SPARK-29505,5,2,2,0
SPARK-23759,5,2,2,0
SPARK-12598,5,2,2,0
SPARK-17371,5,4,3,0.9182958340544896
SPARK-36454,5,3,3,0
SPARK-20453,5,2,2,0
SPARK-3269,5,2,2,0
SPARK-26068,5,3,3,0
SPARK-1468,5,2,2,0
SPARK-2716,5,3,3,0.39124356362925566
SPARK-27246,5,2,2,0
SPARK-21798,5,2,2,0
SPARK-5640,5,2,2,0
SPARK-3028,5,3,3,0.6840384356390417
SPARK-12520,5,2,2,0
SPARK-23095,5,2,2,0
SPARK-7592,5,2,2,0
SPARK-17559,5,2,2,0
SPARK-32779,5,2,2,0
SPARK-4042,5,2,2,0
SPARK-5457,5,2,2,0
SPARK-2742,5,2,2,0
SPARK-13153,5,2,2,0
SPARK-32028,5,2,2,0
SPARK-21512,5,2,2,0
SPARK-11394,5,3,3,0.8812908992306927
SPARK-19622,5,2,2,0
SPARK-31052,5,2,2,0
SPARK-5698,5,2,2,0
SPARK-14665,5,3,2,0.9876925088958034
SPARK-24076,5,2,2,0
SPARK-12780,5,2,2,0
SPARK-25181,5,3,2,0
SPARK-2403,5,2,2,0
SPARK-2283,5,2,2,0
SPARK-10856,5,2,2,0
SPARK-36398,5,2,2,0
SPARK-3291,5,3,2,0.8403586716091171
SPARK-23743,5,2,2,0
SPARK-32816,5,2,2,0
SPARK-1092,5,2,2,0
SPARK-14537,5,2,2,0
SPARK-3067,5,2,2,0
SPARK-22544,5,2,2,0
SPARK-785,5,2,2,0
SPARK-9982,5,2,2,0
SPARK-19050,5,2,2,0
SPARK-10128,5,2,2,0
SPARK-35566,5,2,2,0
SPARK-12186,4,2,2,0
SPARK-16831,4,2,2,0
SPARK-7512,4,2,2,0
SPARK-17639,4,2,2,0
SPARK-20365,4,3,3,0
SPARK-29139,4,2,2,0
SPARK-38708,4,3,3,0
SPARK-8032,4,2,2,0
SPARK-11890,4,2,2,0
SPARK-34634,4,2,2,0
SPARK-37004,4,3,3,0
SPARK-32812,4,2,2,0
SPARK-2108,4,2,2,0
SPARK-7011,4,2,2,0
SPARK-22655,4,2,2,0
SPARK-24687,4,2,2,0
SPARK-29056,4,2,2,0
SPARK-13870,4,2,2,0
SPARK-8483,4,2,2,0
SPARK-14496,4,3,3,0.41381685030363374
SPARK-24963,4,3,2,0.9709505944546686
SPARK-23384,4,2,2,0
SPARK-3372,4,2,2,0
SPARK-11755,4,2,2,0
SPARK-4704,4,2,2,0
SPARK-27215,4,2,2,0
SPARK-39360,4,2,2,0
SPARK-23421,4,2,2,0
SPARK-2093,4,2,2,0
SPARK-5343,4,2,2,0
SPARK-8902,4,2,2,0
SPARK-8535,4,2,2,0
SPARK-2306,4,2,2,0
SPARK-4745,4,2,2,0
SPARK-38706,4,2,2,0
SPARK-11821,4,2,2,0
SPARK-6585,4,2,2,0
SPARK-35527,4,2,2,0
SPARK-6337,4,3,3,0.4394969869215134
SPARK-12396,4,2,2,0
SPARK-6059,4,2,2,0
SPARK-3704,4,2,2,0
SPARK-12142,4,3,3,0.5032583347756457
SPARK-34268,4,2,2,0
SPARK-13519,4,2,2,0
SPARK-31921,4,2,2,0
SPARK-30198,4,2,2,0
SPARK-28062,4,2,2,0
SPARK-3966,4,2,2,0
SPARK-28465,4,2,2,0
SPARK-11134,4,2,2,0
SPARK-9012,4,2,2,0
SPARK-37112,4,2,2,0
SPARK-32857,4,2,2,0
SPARK-34676,4,2,2,0
SPARK-8285,4,2,2,0
SPARK-6753,4,2,2,0
SPARK-16153,4,2,2,0
SPARK-1520,4,2,2,0
SPARK-19822,4,2,2,0
SPARK-29433,4,2,2,0
SPARK-6134,4,2,2,0
SPARK-28775,4,2,2,0
SPARK-3531,4,3,3,0.9709505944546686
SPARK-11974,4,2,2,0
SPARK-20991,4,2,2,0
SPARK-4270,4,3,3,0.9612366047228759
SPARK-20626,4,2,2,0
SPARK-21119,4,2,2,0
SPARK-8367,4,2,2,0
SPARK-5492,4,2,2,0
SPARK-23941,4,2,2,0
SPARK-33015,4,2,2,0
SPARK-16599,4,2,2,0
SPARK-15754,4,2,2,0
SPARK-16827,4,2,2,0
SPARK-1925,4,2,2,0
SPARK-20689,4,2,2,0
SPARK-28624,4,2,2,0
SPARK-17417,4,2,2,0
SPARK-12410,4,3,3,0
SPARK-22905,4,3,3,0
SPARK-11377,4,2,2,0
SPARK-18237,4,2,2,0
SPARK-3114,4,3,2,0.6292492238560345
SPARK-20145,4,2,2,0
SPARK-11059,4,2,2,0
SPARK-1119,4,2,2,0
SPARK-26650,4,2,2,0
SPARK-1879,4,2,2,0
SPARK-17212,4,3,3,0.863120568566631
SPARK-5458,4,2,2,0
SPARK-6729,4,2,2,0
SPARK-26255,4,2,2,0
SPARK-3447,4,2,2,0
SPARK-30884,4,3,3,0
SPARK-36789,4,2,2,0
SPARK-3190,4,3,3,0
SPARK-1325,4,2,2,0
SPARK-9466,4,2,2,0
SPARK-36732,4,2,2,0
SPARK-28053,4,2,2,0
SPARK-36193,4,2,2,0
SPARK-20398,4,2,2,0
SPARK-19407,4,2,2,0
SPARK-959,4,2,2,0
SPARK-17210,4,2,2,0
SPARK-4310,4,2,2,0
SPARK-14520,4,2,2,0
SPARK-18119,4,2,2,0
SPARK-5703,4,2,2,0
SPARK-14656,4,2,2,0
SPARK-32126,4,3,3,0
SPARK-4802,4,2,2,0
SPARK-11991,4,2,2,0
SPARK-14350,4,3,3,1
SPARK-7451,4,2,2,0
SPARK-30263,4,2,2,0
SPARK-32924,4,2,2,0
SPARK-9865,4,2,2,0
SPARK-17352,4,2,2,0
SPARK-37678,4,2,2,0
SPARK-29874,4,2,2,0
SPARK-6800,4,2,2,0
SPARK-12039,4,2,2,0
SPARK-4249,4,2,2,0
SPARK-37556,4,3,3,1
SPARK-8161,4,2,2,0
SPARK-32898,4,2,2,0
SPARK-34463,4,2,2,0
SPARK-8754,4,2,2,0
SPARK-33049,4,2,2,0
SPARK-22721,4,2,2,0
SPARK-23745,4,2,2,0
SPARK-36195,4,2,2,0
SPARK-14701,4,2,2,0
SPARK-31990,4,2,2,0
SPARK-3296,4,3,2,0
SPARK-1998,4,2,2,0
SPARK-7933,4,2,2,0
SPARK-38436,4,2,2,0
SPARK-2986,4,2,2,0
SPARK-8476,4,2,2,0
SPARK-17627,4,2,2,0
SPARK-12268,4,2,2,0
SPARK-4254,4,2,2,0
SPARK-6133,4,2,2,0
SPARK-22788,4,2,2,0
SPARK-17182,4,2,2,0
SPARK-1539,4,3,2,0.8112781244591328
SPARK-14848,4,2,2,0
SPARK-20705,4,2,2,0
SPARK-27869,4,2,2,0
SPARK-11409,4,2,2,0
SPARK-7281,4,2,2,0
SPARK-1611,4,2,2,0
SPARK-22862,4,2,2,0
SPARK-15456,4,2,2,0
SPARK-16732,4,2,2,0
SPARK-8940,4,2,2,0
SPARK-7897,4,2,2,0
SPARK-3659,4,2,2,0
SPARK-5788,4,2,2,0
SPARK-9606,4,2,2,0
SPARK-25992,4,2,2,0
SPARK-4847,4,3,3,0.9949848281859701
SPARK-2797,4,2,2,0
SPARK-10125,4,2,2,0
SPARK-10514,4,2,2,0
SPARK-29578,4,2,2,0
SPARK-14875,4,3,3,0.863120568566631
SPARK-8637,4,3,2,0.6500224216483541
SPARK-3560,4,3,3,0.9182958340544896
SPARK-14632,4,2,2,0
SPARK-10946,4,3,3,0.7219280948873623
SPARK-9070,4,2,2,0
SPARK-15235,4,2,2,0
SPARK-2856,4,2,2,0
SPARK-5282,4,2,2,0
SPARK-15978,4,3,2,0.9275265884316759
SPARK-14232,4,3,2,0
SPARK-13227,3,2,2,0
SPARK-2738,3,2,2,0
SPARK-39448,3,2,2,0
SPARK-39341,3,2,2,0
SPARK-9809,3,2,2,0
SPARK-5656,3,2,2,0
SPARK-3979,3,2,2,0
SPARK-2846,3,2,2,0
SPARK-24987,3,2,2,0
SPARK-5141,3,2,2,0
SPARK-34221,3,2,2,0
SPARK-8290,3,2,2,0
SPARK-7055,3,2,2,0
SPARK-1474,3,2,2,0
SPARK-7420,3,2,2,0
SPARK-39404,3,2,2,0
SPARK-9973,3,2,2,0
SPARK-5741,3,3,3,0.8812908992306927
SPARK-15884,3,2,2,0
SPARK-22332,3,2,2,0
SPARK-38151,3,2,2,0
SPARK-36985,3,2,2,0
SPARK-2682,3,2,2,0
SPARK-16740,3,2,2,0
SPARK-3997,3,2,2,0
SPARK-5762,3,2,2,0
SPARK-12742,3,2,2,0
SPARK-13506,3,2,2,0
SPARK-6966,3,2,2,0
SPARK-19688,3,2,2,0
SPARK-16353,3,2,2,0
SPARK-32977,3,2,2,0
SPARK-12009,3,2,2,0
SPARK-4983,3,2,2,0
SPARK-11379,3,3,3,0.5916727785823274
SPARK-19995,3,2,2,0
SPARK-17773,3,3,3,0
SPARK-13360,3,2,2,0
SPARK-4333,3,2,2,0
SPARK-9726,3,2,2,0
SPARK-18875,3,2,2,0
SPARK-19004,3,2,2,0
SPARK-7208,3,2,2,0
SPARK-12842,3,3,2,0.8524051786494786
SPARK-6506,3,2,2,0
SPARK-28766,3,2,2,0
SPARK-39444,3,2,2,0
SPARK-35610,3,2,2,0
SPARK-4814,3,2,2,0
SPARK-5845,3,2,2,0
SPARK-11474,3,2,2,0
SPARK-2328,3,2,2,0
SPARK-12122,3,2,2,0
SPARK-10980,3,3,3,0
SPARK-10435,3,2,2,0
SPARK-34531,3,2,2,0
SPARK-21621,3,3,3,0
SPARK-12087,3,2,2,0
SPARK-3759,3,2,2,0
SPARK-26995,3,2,2,0
SPARK-23732,3,2,2,0
SPARK-12746,3,2,2,0
SPARK-1977,3,2,2,0
SPARK-4966,3,2,2,0
SPARK-26079,3,2,2,0
SPARK-30756,3,2,2,0
SPARK-5073,3,2,2,0
SPARK-25473,3,2,2,0
SPARK-3259,3,2,2,0
SPARK-5700,3,2,2,0
SPARK-20024,3,3,3,0.9774178175281716
SPARK-794,3,2,2,0
SPARK-28005,3,2,2,0
SPARK-16173,3,2,2,0
SPARK-2577,3,2,2,0
SPARK-35430,3,3,2,0
SPARK-4300,3,2,2,0
SPARK-18517,3,2,2,0
SPARK-28657,3,2,2,0
SPARK-11614,3,2,2,0
SPARK-13355,3,2,2,0
SPARK-26929,3,2,2,0
SPARK-38807,3,2,2,0
SPARK-10549,3,2,2,0
SPARK-20843,3,2,2,0
SPARK-23857,3,2,2,0
SPARK-11287,3,2,2,0
SPARK-11208,3,2,2,0
SPARK-22067,3,2,2,0
SPARK-21834,3,2,2,0
SPARK-2615,3,3,3,0.8812908992306927
SPARK-4805,3,2,2,0
SPARK-2662,3,2,2,0
SPARK-34832,3,2,2,0
SPARK-23468,3,2,2,0
SPARK-20558,3,2,2,0
SPARK-33774,2,2,2,0
SPARK-6574,2,2,2,0
SPARK-11674,2,2,2,0
SPARK-31601,2,3,3,0
SPARK-4222,2,2,2,0
SPARK-2350,2,2,2,0
SPARK-7470,2,2,2,0
SPARK-4999,2,2,2,0
SPARK-37390,2,2,2,0
SPARK-32362,2,2,2,0
SPARK-35783,2,2,2,0
SPARK-7694,2,2,2,0
SPARK-25041,2,2,2,0
SPARK-32214,2,2,2,0
SPARK-14911,2,2,2,0
SPARK-3940,2,2,2,0
SPARK-1780,2,2,2,0
SPARK-13178,2,2,2,0
SPARK-29742,2,3,3,0
SPARK-8821,2,2,2,0
SPARK-20514,2,2,2,0
SPARK-16233,2,2,2,0
SPARK-33631,2,2,2,0
SPARK-38458,2,2,2,0
SPARK-4130,2,2,2,0
SPARK-5965,2,2,2,0
SPARK-14278,2,2,2,0
SPARK-26496,2,2,2,0
SPARK-25812,2,2,2,0
SPARK-25726,2,2,2,0
SPARK-3925,2,2,2,0
SPARK-3635,2,2,2,0
SPARK-23658,2,2,2,0
SPARK-32664,2,2,2,0
SPARK-38073,2,2,2,0
SPARK-3341,2,2,2,0
SPARK-2766,2,2,2,0
SPARK-13096,2,2,2,0
SPARK-2981,2,2,2,0
SPARK-4597,2,2,2,0
SPARK-11480,2,2,2,0
SPARK-3089,2,2,2,0
SPARK-11790,2,2,2,0
SPARK-1151,2,2,2,0
SPARK-5729,2,2,2,0
SPARK-9829,2,2,2,0
SPARK-29137,2,2,2,0
SPARK-14204,2,2,2,0
SPARK-35516,2,2,2,0
SPARK-9206,2,2,2,0
SPARK-1876,2,2,2,0
SPARK-3527,2,2,2,0
SPARK-8322,2,2,2,0
SPARK-1233,2,2,2,0
SPARK-8976,2,2,2,0
SPARK-7920,2,2,2,0
SPARK-20862,2,2,2,0
SPARK-3345,2,2,2,0
SPARK-7418,2,2,2,0
SPARK-18114,2,2,2,0
SPARK-38139,2,2,2,0
SPARK-23147,2,2,2,0
SPARK-3923,2,2,2,0
SPARK-36564,2,2,2,0
SPARK-5634,2,2,2,0
SPARK-3084,2,2,2,0
SPARK-7722,2,2,2,0
SPARK-13275,2,2,2,0
SPARK-1527,2,2,2,0
SPARK-5776,2,2,2,0
SPARK-7932,2,2,2,0
SPARK-5926,2,2,2,0
SPARK-9960,2,2,2,0
SPARK-14261,2,2,2,0
SPARK-7489,2,2,2,0
SPARK-23570,2,2,2,0
SPARK-25697,2,2,2,0
SPARK-10311,2,2,2,0
SPARK-37052,2,2,2,0
SPARK-27207,2,2,2,0
SPARK-16385,2,2,2,0
SPARK-37253,2,2,2,0
SPARK-36738,2,2,2,0
SPARK-29571,2,2,2,0
SPARK-17635,2,2,2,0
SPARK-37290,2,2,2,0
SPARK-14446,2,2,2,0
SPARK-6998,2,2,2,0
SPARK-3567,2,2,2,0
SPARK-8739,2,2,2,0
SPARK-4973,2,2,2,0
SPARK-26799,2,2,2,0
SPARK-31716,2,2,2,0
SPARK-1109,2,2,2,0
SPARK-18442,2,2,2,0
SPARK-22607,2,2,2,0
SPARK-20345,2,2,2,0
SPARK-7566,2,2,2,0
SPARK-30738,2,2,2,0
SPARK-22976,2,2,2,0
SPARK-25266,2,3,2,0.7219280948873623
SPARK-24263,2,2,2,0
SPARK-4078,2,2,2,0
SPARK-26625,2,2,2,0
SPARK-29138,2,2,2,0
SPARK-2570,2,2,2,0
SPARK-5691,2,2,2,0
SPARK-22653,2,2,2,0
SPARK-3429,2,2,2,0
SPARK-1203,2,2,2,0
SPARK-16035,2,2,2,0
SPARK-9238,2,2,2,0
SPARK-6546,2,2,2,0
SPARK-2370,2,2,2,0
SPARK-31564,2,2,2,0
SPARK-22437,2,2,2,0
SPARK-2606,2,2,2,0
SPARK-13533,2,2,2,0
SPARK-3985,2,2,2,0
SPARK-33607,2,2,2,0
SPARK-9366,2,2,2,0
SPARK-12082,2,2,2,0
SPARK-14134,2,2,2,0
SPARK-31997,2,2,2,0
SPARK-20088,2,2,2,0
SPARK-11596,2,2,2,0
SPARK-19403,2,2,2,0
SPARK-920,2,2,2,0
SPARK-2435,2,2,2,0
SPARK-4828,2,2,2,0
SPARK-2362,2,2,2,0
SPARK-16724,2,2,2,0
SPARK-25503,2,2,2,0
SPARK-21913,2,2,2,0
SPARK-18022,2,2,2,0
SPARK-3973,2,2,2,0
SPARK-4035,2,2,2,0
SPARK-12053,2,2,2,0
SPARK-31050,2,2,2,0
SPARK-31219,2,2,2,0
SPARK-14091,2,2,2,0
SPARK-7278,2,2,2,0
SPARK-23888,2,2,2,0
SPARK-13126,2,2,2,0
SPARK-20616,2,2,2,0
SPARK-12088,2,2,2,0
SPARK-1696,2,2,2,0
SPARK-3149,2,2,2,0
SPARK-25795,2,2,2,0
SPARK-21112,2,2,2,0
SPARK-28354,2,2,2,0
SPARK-32771,2,2,2,0
SPARK-37860,2,2,2,0
SPARK-7085,2,2,2,0
SPARK-6710,2,2,2,0
SPARK-26011,2,2,2,0
SPARK-4274,2,2,2,0
SPARK-30075,2,2,2,0
SPARK-4478,2,2,2,0
SPARK-6080,2,2,2,0
SPARK-19626,2,2,2,0
SPARK-8908,2,2,2,0
SPARK-14779,2,2,2,0
SPARK-1459,2,2,2,0
SPARK-27301,2,2,2,0
SPARK-38841,2,2,2,0
SPARK-24698,2,2,2,0
SPARK-8958,2,2,2,0
SPARK-38355,2,2,2,0
SPARK-35308,2,2,2,0
SPARK-8458,2,2,2,0
SPARK-12734,2,2,2,0
SPARK-15851,2,2,2,0
SPARK-2342,2,2,2,0
SPARK-4446,2,2,2,0
SPARK-25536,2,2,2,0
SPARK-22637,2,2,2,0
SPARK-30030,2,2,2,0
SPARK-23242,2,2,2,0
SPARK-4426,2,2,2,0
SPARK-22846,2,2,2,0
SPARK-5380,2,2,2,0
SPARK-4619,2,2,2,0
SPARK-9760,2,2,2,0
SPARK-1560,2,2,2,0
SPARK-3848,2,2,2,0
SPARK-5132,2,2,2,0
SPARK-35530,2,2,2,0
SPARK-26711,2,2,2,0
SPARK-15697,2,2,2,0
SPARK-2641,2,2,2,0
SPARK-15270,2,2,2,0
SPARK-31740,2,2,2,0
SPARK-4260,2,2,2,0
SPARK-25439,2,2,2,0
SPARK-2696,2,2,2,0
SPARK-23671,2,2,2,0
SPARK-22849,2,2,2,0
SPARK-16939,2,2,2,0
SPARK-2379,2,2,2,0
SPARK-7793,2,2,2,0
SPARK-11869,2,2,2,0
SPARK-29229,2,2,2,0
SPARK-25730,2,2,2,0
SPARK-696,2,2,2,0
SPARK-1840,2,2,2,0
SPARK-3705,2,2,2,0
SPARK-2067,2,2,2,0
SPARK-35559,2,2,2,0
SPARK-21953,2,2,2,0
SPARK-18963,2,2,2,0
SPARK-16375,2,2,2,0
SPARK-17464,2,2,2,0
SPARK-8386,2,2,2,0
SPARK-4660,2,2,2,0
SPARK-30604,2,2,2,0
SPARK-35512,2,2,2,0
SPARK-38416,2,2,2,0
SPARK-4864,2,2,2,0
SPARK-6748,2,2,2,0
SPARK-25570,2,2,2,0
SPARK-4175,2,2,2,0
SPARK-27018,2,2,2,0
SPARK-20354,2,2,2,0
SPARK-6558,2,2,2,0
SPARK-17098,2,2,2,0
SPARK-16138,2,2,2,0
SPARK-8063,2,2,2,0
SPARK-13906,2,2,2,0
SPARK-5478,2,2,2,0
SPARK-6894,2,2,2,0
SPARK-5966,2,2,2,0
SPARK-38956,2,2,2,0
SPARK-35746,2,2,2,0
SPARK-9942,2,2,2,0
SPARK-3695,2,2,2,0
SPARK-1964,2,2,2,0
SPARK-11306,2,2,2,0
SPARK-25471,2,2,2,0
SPARK-1695,2,2,2,0
SPARK-12862,2,2,2,0
SPARK-31941,2,2,2,0
SPARK-15386,2,2,2,0
SPARK-10321,2,2,2,0
SPARK-33292,2,3,3,0
SPARK-15869,2,2,2,0
SPARK-8841,2,2,2,0
SPARK-17056,2,2,2,0
SPARK-3455,2,2,2,0
SPARK-24873,2,2,2,0
SPARK-13475,2,2,2,0
SPARK-3307,2,2,2,0
SPARK-24704,2,2,2,0
SPARK-7569,2,2,2,0
SPARK-11671,2,2,2,0
SPARK-29218,2,2,2,0
SPARK-6044,2,2,2,0
SPARK-5035,2,2,2,0
SPARK-7207,2,2,2,0
SPARK-4935,2,2,2,0
SPARK-5585,2,2,2,0
SPARK-12020,2,2,2,0
SPARK-16299,2,2,2,0
SPARK-9806,2,2,2,0
SPARK-20119,2,2,2,0
SPARK-29230,2,2,2,0
SPARK-32451,2,2,2,0
SPARK-5574,2,2,2,0
SPARK-8289,2,2,2,0
SPARK-36773,2,2,2,0
SPARK-33065,2,2,2,0
SPARK-19620,2,2,2,0
SPARK-4282,2,2,2,0
SPARK-23484,2,2,2,0
SPARK-11837,2,2,2,0
SPARK-25205,2,2,2,0
SPARK-9270,2,2,2,0
SPARK-2332,2,2,2,0
SPARK-20285,2,2,2,0
SPARK-3935,2,2,2,0
SPARK-35836,2,2,2,0
SPARK-26776,2,2,2,0
SPARK-23245,2,2,2,0
SPARK-4445,2,2,2,0
SPARK-8339,2,2,2,0
SPARK-31621,2,2,2,0
SPARK-19472,2,2,2,0
SPARK-24141,2,2,2,0
SPARK-5429,2,2,2,0
SPARK-12090,2,2,2,0
SPARK-22899,2,2,2,0
SPARK-4952,2,2,2,0
SPARK-26945,2,2,2,0
SPARK-22052,2,2,2,0
SPARK-29722,2,2,2,0
SPARK-6636,2,2,2,0
SPARK-13472,2,2,2,0
SPARK-36009,2,2,2,0
SPARK-12611,2,2,2,0
SPARK-4295,1,2,2,0
SPARK-5606,1,2,2,0
SPARK-21357,1,2,2,0
SPARK-15321,1,2,2,0
SPARK-2077,1,2,2,0
SPARK-36483,1,2,2,0
SPARK-17261,1,2,2,0
SPARK-5032,1,2,2,0
SPARK-1394,1,2,2,0
SPARK-13163,1,2,2,0
SPARK-11582,1,2,2,0
SPARK-20102,1,2,2,0
SPARK-14845,1,2,2,0
SPARK-11501,1,2,2,0
SPARK-30563,1,2,2,0
SPARK-2154,1,2,2,0
SPARK-2025,1,2,2,0
SPARK-26732,1,2,2,0
SPARK-12453,1,2,2,0
SPARK-22243,1,2,2,0
SPARK-6243,1,2,2,0
SPARK-36764,1,2,2,0
SPARK-3347,1,2,2,0
SPARK-1935,1,2,2,0
SPARK-29796,1,2,2,0
SPARK-3518,1,2,2,0
SPARK-10336,1,2,2,0
SPARK-19237,1,2,2,0
SPARK-30164,1,2,2,0
SPARK-3279,1,2,2,0
SPARK-3608,1,2,2,0
SPARK-4441,1,2,2,0
SPARK-20788,1,2,2,0
SPARK-2390,1,2,2,0
SPARK-22287,1,2,2,0
SPARK-37524,1,2,2,0
SPARK-18897,1,2,2,0
SPARK-2730,1,2,2,0
SPARK-7039,1,2,2,0
SPARK-10226,1,2,2,0
SPARK-5543,1,2,2,0
SPARK-9596,1,2,2,0
SPARK-20735,1,2,2,0
SPARK-38446,1,2,2,0
SPARK-5728,1,2,2,0
SPARK-630,1,2,2,0
SPARK-21168,1,2,2,0
SPARK-5530,1,2,2,0
SPARK-12765,1,2,2,0
SPARK-5619,1,2,2,0
SPARK-11233,1,2,2,0
SPARK-19506,1,2,2,0
SPARK-21585,1,2,2,0
SPARK-1959,1,2,2,0
SPARK-5725,1,2,2,0
SPARK-23198,1,2,2,0
SPARK-13778,1,2,2,0
SPARK-12132,1,2,2,0
SPARK-37079,1,2,2,0
